226877,Ivo Rodrigues,84,RWB|RM|LM|RW,FC Famalicão,Liga Portugal,Portugal,85,81,78,82,50,74,4,3,91,#ffdb27,#141219,#e25b12,226877,112809,308,38,1,0,0,50558525
245371,Thiago Almada,84,CAM|RW|LW,Atlanta United,Major League Soccer,Argentina,87,78,79,84,60,70,4,3,91,#ffdb27,#141219,#e25b12,245371,112885,39,52,1,0,0,50577019
210324,Jonas Hofmann,84,RM|LM|CAM,M'gladbach,Bundesliga,Germany,78,80,83,83,67,76,4,2,3,#ebba8f,#130f0c,#82543a,210324,23,19,21,1,0,1,50541972
229391,Palhinha,84,CDM|CM,Fulham,Premier League,Portugal,68,69,74,75,85,92,4,1,3,#ebba8f,#130f0c,#82543a,229391,144,13,38,1,0,1,50561039
205686,Teji Savanier,84,CM|CAM,Montpellier,Ligue 1 Uber Eats,France,68,81,87,86,72,71,5,3,3,#ebba8f,#130f0c,#82543a,205686,70,16,18,1,0,1,50537334
208333,Emre Can,83,CB|CDM|CM,Germany,Special League,Germany,81,79,78,81,83,88,4,2,128,#eeeee4,#8a1538,#ff004c,208333,1337,1990,21,1,0,0,50539981
212269,Riechedly Bazoer,83,CB|CDM|CM,AZ,Eredivisie,Netherlands,77,74,83,84,80,83,4,2,87,#adbeb7,#171818,#3bffb5,212269,1906,10,34,1,0,0,50543917
202331,Facundo Quignon,83,CDM|CM,FC Dallas,Major League Soccer,Argentina,76,70,78,84,83,87,4,2,87,#adbeb7,#171818,#3bffb5,202331,695,39,52,1,0,0,50533979
212138,Przemyslaw Frankowski,83,RWB|LB|LWB,RC Lens,Ligue 1 Uber Eats,Poland,89,76,78,80,82,81,3,2,22,#95fbff,#681720,#b6337e,212138,64,16,37,1,0,0,50543786
200458,Lucas Digne,83,LB|LWB,France,Special League,France,79,70,81,80,78,77,2,2,128,#eeeee4,#8a1538,#ff004c,200458,1335,1990,18,1,0,0,50532106
193082,Juan Cuadrado,83,RWB|RB|RM,Juventus,Serie A TIM,Colombia,90,75,78,87,76,72,3,4,1,#3a2717,#d1aa8f,#a77254,193082,45,31,56,1,0,1,193082
225193,Merino,83,CM,Real Sociedad,LaLiga Santander,Spain,73,78,81,82,82,81,3,2,1,#3a2717,#d1aa8f,#a77254,225193,457,53,45,1,0,1,225193
227890,Nuno Santos,83,LWB|LM|RW|LW,Sporting CP,Liga Portugal,Portugal,88,82,81,85,63,74,3,3,87,#adbeb7,#171818,#3bffb5,227890,237,308,38,1,0,0,50559538
194765,Antoine Griezmann,83,CF|RW|ST,Atlético de Madrid,LaLiga Santander,France,80,82,83,85,52,72,3,3,1,#3a2717,#d1aa8f,#a77254,194765,240,53,18,1,0,1,194765
210008,Adrien Rabiot,83,CM|LM,Juventus,Serie A TIM,France,78,77,80,83,79,82,3,2,3,#ebba8f,#130f0c,#82543a,210008,45,31,18,1,0,1,50541656
233927,Lucas Paqueta,83,CM|CAM|CF,Brazil,Special League,Brazil,73,79,80,86,70,79,4,4,128,#eeeee4,#8a1538,#ff004c,233927,1370,1990,54,1,0,0,84120007
229752,Djibril Sow,83,RWB|RB|CB,Frankfurt,Bundesliga,Switzerland,84,70,80,82,80,81,4,2,97,#fefb00,#1e1c1c,#06e8ff,229752,1824,19,47,1,0,0,50561400
209889,Raphael Guerreiro,83,LB|LWB|LM,Portugal,Special League,Portugal,75,78,87,88,76,56,2,3,128,#eeeee4,#8a1538,#ff004c,209889,1354,1990,38,1,0,0,50541537
223697,Robin Gosens,83,LB|LWB|LM,Germany,Special League,Germany,83,76,75,80,78,81,3,2,128,#eeeee4,#8a1538,#ff004c,223697,1337,1990,21,1,0,0,67332561
213565,Thomas Lemar,83,RM|CM|LM,Atlético de Madrid,LaLiga Santander,France,82,78,83,87,68,64,3,3,1,#3a2717,#d1aa8f,#a77254,213565,240,53,18,1,0,1,213565
220651,Angelino,83,LB|LWB|LM,TSG Hoffenheim,Bundesliga,Spain,78,71,82,84,76,70,3,3,1,#3a2717,#d1aa8f,#a77254,220651,10029,19,45,1,0,1,220651
193747,Koke,83,CDM|CM,Atlético de Madrid,LaLiga Santander,Spain,70,72,84,79,78,79,4,2,1,#3a2717,#d1aa8f,#a77254,193747,240,53,45,1,0,1,193747
183711,Jordan Henderson,83,CDM|CM,Liverpool,Premier League,England,66,74,83,78,78,81,3,2,1,#3a2717,#d1aa8f,#a77254,183711,9,13,14,1,0,1,183711
238857,Wilson Manafa,83,RWB|RB|LB,FC Porto,Liga Portugal,Portugal,93,65,77,80,80,77,4,2,87,#adbeb7,#171818,#3bffb5,238857,236,308,38,1,0,0,50570505
197225,Nicolas Lodeiro,83,CAM,Sounders FC,Major League Soccer,Uruguay,76,80,86,87,53,73,3,3,87,#adbeb7,#171818,#3bffb5,197225,111144,39,60,1,0,0,50528873
241637,Aurelien Tchouameni,83,CDM|CM,France,Special League,France,71,71,80,79,82,83,3,2,128,#eeeee4,#8a1538,#ff004c,241637,1335,1990,18,1,0,0,67350501
201942,Roberto Firmino,83,CF|ST,Liverpool,Premier League,Brazil,74,76,79,87,59,78,4,4,1,#3a2717,#d1aa8f,#a77254,201942,9,13,54,1,0,1,201942
239093,Jonathan Clauss,83,LB|LWB,OM,Ligue 1 Uber Eats,France,87,73,79,81,73,74,3,2,3,#ebba8f,#130f0c,#82543a,239093,219,16,18,1,0,1,50570741
244261,Lovro Majer,83,CM,Stade Rennais FC,Ligue 1 Uber Eats,Croatia,73,77,84,86,64,71,3,3,3,#ebba8f,#130f0c,#82543a,244261,74,16,10,1,0,1,67353125
217036,Alex Moreno,83,LB|LWB,Real Betis,LaLiga Santander,Spain,91,71,77,79,79,73,3,2,3,#ebba8f,#130f0c,#82543a,217036,449,53,45,1,0,1,50548684
224293,Ruben Neves,83,CDM|CM,Wolves,Premier League,Portugal,58,74,86,77,76,73,4,2,1,#3a2717,#d1aa8f,#a77254,224293,110,13,38,1,0,1,224293
146536,Jesus Navas,83,RWB|RB,Sevilla FC,LaLiga Santander,Spain,85,68,82,81,79,57,2,3,1,#3a2717,#d1aa8f,#a77254,146536,481,53,45,1,0,1,146536
258972,Isaak Toure,83,CF|ST,OM,Ligue 1 Uber Eats,France,86,83,78,86,48,84,4,2,97,#fefb00,#1e1c1c,#06e8ff,258972,219,16,18,1,0,0,50590620
252145,Nuno Mendes,83,LB|LWB,Paris SG,Ligue 1 Uber Eats,Portugal,92,60,77,81,78,77,4,2,3,#ebba8f,#130f0c,#82543a,252145,73,16,38,1,0,1,67361009
173221,Antonio Candreva,83,RM|CM|RW,Salernitana,Serie A TIM,Italy,75,82,84,84,64,65,4,3,3,#ebba8f,#130f0c,#82543a,173221,110373,31,27,1,0,1,50504869
236572,Owen Wijndal,83,LB|LWB,Ajax,Eredivisie,Netherlands,88,57,80,82,78,80,2,2,87,#adbeb7,#171818,#3bffb5,236572,245,10,34,1,0,0,50568220
228618,Ferland Mendy,83,LB|LWB,Real Madrid,LaLiga Santander,France,92,64,77,78,78,84,5,3,1,#3a2717,#d1aa8f,#a77254,228618,243,53,18,1,0,1,228618
210243,Ricardo Pereira,83,RWB|RB,Leicester City,Premier League,Portugal,79,67,79,81,80,73,4,2,1,#3a2717,#d1aa8f,#a77254,210243,95,13,38,1,0,1,210243
192565,Yunus Malli,83,CM|CAM|LW,Kasımpaşa,Süper Lig,Turkey,82,81,84,85,45,67,4,3,87,#adbeb7,#171818,#3bffb5,192565,111339,68,48,1,0,0,50524213
225375,Konrad Laimer,83,CDM|CM,RB Leipzig,Bundesliga,Austria,84,68,78,79,81,78,3,2,1,#3a2717,#d1aa8f,#a77254,225375,112172,19,4,1,0,1,225375
210411,Otavio,83,RM|LM|RW,Portugal,Special League,Portugal,79,70,81,86,64,72,3,3,128,#eeeee4,#8a1538,#ff004c,210411,1354,1990,38,1,0,0,50542059
229984,Ben Chilwell,83,LB|LWB,England,Special League,England,77,61,79,79,79,76,3,2,128,#eeeee4,#8a1538,#ff004c,229984,1318,1990,14,1,0,0,50561632
214997,Angel Correa,83,RM|CF|ST,Atlético de Madrid,LaLiga Santander,Argentina,85,84,77,87,50,74,4,3,1,#3a2717,#d1aa8f,#a77254,214997,240,53,52,1,0,1,214997
246669,Bukayo Saka,83,RM|LM|RW,England,Special League,England,85,75,79,84,66,66,3,2,128,#eeeee4,#8a1538,#ff004c,246669,1318,1990,14,1,0,0,50578317
233419,Raphinha,83,RM|RW,FC Barcelona,LaLiga Santander,Brazil,91,79,77,85,50,73,4,3,1,#3a2717,#d1aa8f,#a77254,233419,241,53,54,1,0,1,233419
236401,Noussair Mazraoui,83,RWB|RB,Morocco,Special League,Morocco,85,67,78,83,77,75,3,2,128,#eeeee4,#8a1538,#ff004c,236401,111111,1990,129,1,0,0,67345265
193474,Idrissa Gueye,83,CDM|CM,Senegal,Special League,Senegal,68,67,73,79,84,77,3,2,128,#eeeee4,#8a1538,#ff004c,193474,1667,1990,136,1,0,0,67302338
210406,Piotr Zielinski,83,CM|CAM,Napoli FC,Serie A TIM,Poland,81,76,81,86,70,62,5,3,1,#3a2717,#d1aa8f,#a77254,210406,116365,31,37,1,0,1,210406
253149,Jeremie Frimpong,83,RWB|RB,Leverkusen,Bundesliga,Netherlands,95,58,77,86,76,74,3,2,3,#ebba8f,#130f0c,#82543a,253149,32,19,34,1,0,1,50584797
211688,Gaya,83,LB|LWB|LM,Spain,Special League,Spain,84,62,77,81,79,74,3,3,128,#eeeee4,#8a1538,#ff004c,211688,1362,1990,45,1,0,0,50543336
213648,Pierre-Emile Hojbjerg,83,CDM|CM,Spurs,Premier League,Denmark,55,73,77,77,80,82,4,2,1,#3a2717,#d1aa8f,#a77254,213648,18,13,13,1,0,1,213648
204838,Raul Jimenez,83,CF|ST,Mexico,Special League,Mexico,74,82,77,81,48,83,4,2,128,#eeeee4,#8a1538,#ff004c,204838,1386,1990,83,1,0,0,50536486
228941,Andre Silva,83,CF|ST,Portugal,Special League,Portugal,75,84,71,83,48,79,3,3,128,#eeeee4,#8a1538,#ff004c,228941,1354,1990,38,1,0,0,50560589
184432,Azpilicueta,83,RWB|RB|CB,Spain,Special League,Spain,65,56,77,73,85,77,3,1,128,#eeeee4,#8a1538,#ff004c,184432,1362,1990,45,1,0,0,50516080
200260,Steven Berghuis,83,CAM|RW,Netherlands,Special League,Netherlands,81,83,84,83,41,70,3,3,128,#eeeee4,#8a1538,#ff004c,200260,105035,1990,34,1,0,0,100863556
253072,Darwin Nunez,83,CF|ST|LW,Uruguay,Special League,Uruguay,90,83,69,78,43,87,3,2,128,#eeeee4,#8a1538,#ff004c,253072,1377,1990,60,1,0,0,67361936
233096,Denzel Dumfries,83,RWB|RB|RM,Netherlands,Special League,Netherlands,84,64,71,74,79,90,3,1,128,#eeeee4,#8a1538,#ff004c,233096,105035,1990,34,1,0,0,84119176
230666,Gabriel Jesus,83,CF|RW|ST,Arsenal,Premier League,Brazil,84,82,74,86,40,74,3,3,21,#c4f750,#110956,#ea1765,230666,1,13,54,1,0,0,50562314
230666,Gabriel Jesus,83,CF|RW|ST,Arsenal,Premier League,Brazil,84,82,74,86,40,74,3,3,1,#3a2717,#d1aa8f,#a77254,230666,1,13,54,1,0,1,230666
208670,Hakim Ziyech,83,RM|CAM|RW,Chelsea,Premier League,Morocco,76,77,87,83,50,65,2,4,1,#3a2717,#d1aa8f,#a77254,208670,5,13,129,1,0,1,208670
216354,Andrej Kramaric,83,CAM|CF|ST,Croatia,Special League,Croatia,72,82,80,86,31,73,4,3,128,#eeeee4,#8a1538,#ff004c,216354,1328,1990,10,1,0,0,50548002
184134,Fernando,83,CB|CDM,Sevilla FC,LaLiga Santander,Brazil,65,62,76,73,83,81,3,2,1,#3a2717,#d1aa8f,#a77254,184134,481,53,54,1,0,1,184134
224411,Goncalo Guedes,83,LM|CF|ST,Portugal,Special League,Portugal,87,84,75,84,39,71,4,3,128,#eeeee4,#8a1538,#ff004c,224411,1354,1990,38,1,0,0,50556059
242516,Cody Gakpo,83,LM|LW,PSV,Eredivisie,Netherlands,87,82,77,84,41,74,4,3,1,#3a2717,#d1aa8f,#a77254,242516,247,10,34,1,0,1,242516
234612,Jonathan Ikone,83,RM|RW,Fiorentina,Serie A TIM,France,94,75,80,88,40,65,3,3,105,#ffffff,#000000,#00be14,234612,110374,31,18,1,0,0,50566260
212194,Julian Brandt,83,CM|CAM|CF,Germany,Special League,Germany,68,79,83,86,49,66,4,3,128,#eeeee4,#8a1538,#ff004c,212194,1337,1990,21,1,0,0,50543842
241461,Ferran Torres,83,LM|ST|LW,Spain,Special League,Spain,85,80,80,84,36,68,4,3,128,#eeeee4,#8a1538,#ff004c,241461,1362,1990,45,1,0,0,50573109
213938,Davide Biraschi,83,RB|CB,Karagümrük SK,Süper Lig,Italy,77,46,72,80,86,82,2,1,87,#adbeb7,#171818,#3bffb5,213938,111117,68,27,1,0,0,50545586
244260,Dani Olmo,83,CAM|CF,Spain,Special League,Spain,68,77,82,87,51,61,4,3,128,#eeeee4,#8a1538,#ff004c,244260,1362,1990,45,1,0,0,50575908
190460,Christian Eriksen,83,CM|CAM,Denmark,Special League,Denmark,62,79,89,81,54,53,5,3,128,#eeeee4,#8a1538,#ff004c,190460,1331,1990,13,1,0,0,84076540
237942,Pervis Estupinan,83,LB|LWB,Brighton,Premier League,Ecuador,87,51,77,70,84,81,4,2,22,#95fbff,#681720,#b6337e,237942,1808,13,57,1,0,0,50569590
207566,William Carvalho,83,CDM,Real Betis,LaLiga Santander,Portugal,40,68,80,77,79,87,4,2,3,#ebba8f,#130f0c,#82543a,207566,449,53,38,1,0,1,50539214
220834,Marco Asensio,83,RM|RW,Real Madrid,LaLiga Santander,Spain,82,80,81,83,43,62,3,3,1,#3a2717,#d1aa8f,#a77254,220834,243,53,45,1,0,1,220834
255475,Antony,83,RM|RW,Brazil,Special League,Brazil,94,75,76,87,40,70,3,4,128,#eeeee4,#8a1538,#ff004c,255475,1370,1990,54,1,0,0,84141555
236276,Arnaut Danjuma,83,LM|ST|LW,Netherlands,Special League,Netherlands,89,82,76,83,43,69,4,3,128,#eeeee4,#8a1538,#ff004c,236276,105035,1990,34,1,0,0,84122356
168542,David Silva,83,CM|CAM,Real Sociedad,LaLiga Santander,Spain,61,72,86,85,52,53,2,3,1,#3a2717,#d1aa8f,#a77254,168542,457,53,45,1,0,1,168542
212188,Timo Werner,83,CF|ST|LW,Germany,Special League,Germany,91,81,70,83,36,70,4,2,128,#eeeee4,#8a1538,#ff004c,212188,1337,1990,21,1,0,0,84098268
256630,Florian Wirtz,83,CM|CAM,Germany,Special League,Germany,79,74,81,87,52,61,4,3,128,#eeeee4,#8a1538,#ff004c,256630,1337,1990,21,1,0,0,50588278
231443,Ousmane Dembele,83,RM|RW,FC Barcelona,LaLiga Santander,France,93,77,79,87,36,56,5,4,1,#3a2717,#d1aa8f,#a77254,231443,241,53,18,1,0,1,231443
227950,Yeray,83,CB,Athletic Club,LaLiga Santander,Spain,70,52,66,68,85,81,3,1,3,#ebba8f,#130f0c,#82543a,227950,448,53,45,1,0,1,50559598
204525,Inigo Martinez,83,CB,Spain,Special League,Spain,72,57,68,62,83,81,3,1,128,#eeeee4,#8a1538,#ff004c,204525,1362,1990,45,1,0,0,50536173
247819,Nico Schlotterbeck,83,CB,Germany,Special League,Germany,77,57,67,73,85,79,3,2,128,#eeeee4,#8a1538,#ff004c,247819,1337,1990,21,1,0,0,67356683
232293,Victor Osimhen,83,CF|ST,Napoli FC,Serie A TIM,Nigeria,90,82,65,78,40,81,4,2,1,#3a2717,#d1aa8f,#a77254,232293,116365,31,133,1,0,1,232293
184087,Toby Alderweireld,83,CB,Belgium,Special League,Belgium,58,56,71,68,86,76,3,1,128,#eeeee4,#8a1538,#ff004c,184087,1325,1990,7,1,0,0,50515735
198706,Luis Alberto,83,CM,Latium,Serie A TIM,Spain,54,75,86,83,57,57,3,3,1,#3a2717,#d1aa8f,#a77254,198706,115841,31,45,1,0,1,198706
207862,Matthias Ginter,83,CB,Germany,Special League,Germany,61,60,72,67,85,80,3,1,128,#eeeee4,#8a1538,#ff004c,207862,1337,1990,21,1,0,0,50539510
227796,Christian Pulisic,83,LM|RW|LW,United States,Special League,United States,88,72,74,87,38,60,4,3,128,#eeeee4,#8a1538,#ff004c,227796,1387,1990,95,1,0,0,50559444
173608,Joselu,83,CF|ST,RCD Espanyol,LaLiga Santander,Spain,65,84,73,78,35,77,3,2,3,#ebba8f,#130f0c,#82543a,173608,452,53,45,1,0,1,50505256
178509,Olivier Giroud,83,CF|ST,France,Special League,France,43,84,73,74,43,79,3,2,128,#eeeee4,#8a1538,#ff004c,178509,1335,1990,18,1,0,0,84064589
190324,Christian Kabasele,83,CB,Watford,EFL Championship,Belgium,74,57,62,68,84,86,3,1,87,#adbeb7,#171818,#3bffb5,190324,1795,14,7,1,0,0,50521972
203574,John Stones,83,CB,Manchester City,Premier League,England,72,51,71,75,84,77,4,2,1,#3a2717,#d1aa8f,#a77254,203574,10,13,14,1,0,1,203574
152729,Pique,83,CB,FC Barcelona,LaLiga Santander,Spain,56,61,71,68,84,77,3,1,1,#3a2717,#d1aa8f,#a77254,152729,241,53,45,1,0,1,152729
231352,Tammy Abraham,83,CF|ST,England,Special League,England,84,82,67,79,37,81,3,2,128,#eeeee4,#8a1538,#ff004c,231352,1318,1990,14,1,0,0,50563000
215333,Duvan Zapata,83,CF|ST,Bergamo Calcio,Serie A TIM,Colombia,78,82,63,79,35,85,4,2,1,#3a2717,#d1aa8f,#a77254,215333,115845,31,56,1,0,1,215333
225850,Presnel Kimpembe,83,CB,Paris SG,Ligue 1 Uber Eats,France,80,43,68,69,83,86,3,1,1,#3a2717,#d1aa8f,#a77254,225850,73,16,18,1,0,1,225850
219693,Diego Carlos,83,CB,Aston Villa,Premier League,Brazil,76,47,63,67,82,82,4,2,1,#3a2717,#d1aa8f,#a77254,219693,2,13,54,1,0,1,219693
253163,Ronald Araujo,83,RB|CB,FC Barcelona,LaLiga Santander,Uruguay,77,51,65,61,83,83,3,1,1,#3a2717,#d1aa8f,#a77254,253163,241,53,60,1,0,1,253163
179645,Simon Kjaer,83,CB,Denmark,Special League,Denmark,63,55,65,61,85,79,3,1,128,#eeeee4,#8a1538,#ff004c,179645,1331,1990,13,1,0,0,50511293
232488,Cristian Romero,83,CB,Spurs,Premier League,Argentina,73,46,57,65,85,82,2,2,1,#3a2717,#d1aa8f,#a77254,232488,18,13,52,1,0,1,232488
241464,Pau Torres,83,CB,Villarreal CF,LaLiga Santander,Spain,73,38,67,70,84,81,3,1,1,#3a2717,#d1aa8f,#a77254,241464,483,53,45,1,0,1,241464
239580,Bremer,83,CB,Juventus,Serie A TIM,Brazil,78,50,56,65,84,79,2,1,1,#3a2717,#d1aa8f,#a77254,239580,45,31,54,1,0,1,239580
216460,Jose Maria Gimenez,83,CB,Atlético de Madrid,LaLiga Santander,Uruguay,71,46,57,60,85,83,3,1,1,#3a2717,#d1aa8f,#a77254,216460,240,53,60,1,0,1,216460
213661,Andreas Christensen,83,CB,Denmark,Special League,Denmark,69,33,67,71,85,75,3,1,128,#eeeee4,#8a1538,#ff004c,213661,1331,1990,13,1,0,0,50545309
197655,Sebastian Coates,83,CB,Uruguay,Special League,Uruguay,69,50,56,63,85,88,3,1,128,#eeeee4,#8a1538,#ff004c,197655,1377,1990,60,1,0,0,50529303
213331,Jonathan Tah,83,CB,Germany,Special League,Germany,68,38,60,62,84,86,4,1,128,#eeeee4,#8a1538,#ff004c,213331,1337,1990,21,1,0,0,50544979
157481,Raul Albiol,83,CB,Spain,Special League,Spain,39,42,63,64,86,72,3,1,128,#eeeee4,#8a1538,#ff004c,157481,1362,1990,45,1,0,0,50489129
204935,Jordan Pickford,83,GK,England,Special League,England,85,78,88,88,52,81,4,0,128,#eeeee4,#8a1538,#ff004c,204935,1318,1990,14,1,0,0,50536583
226753,Andre Onana,83,GK,Cameroon,Special League,Cameroon,82,81,87,84,62,81,3,0,128,#eeeee4,#8a1538,#ff004c,226753,1395,1990,103,1,0,0,50558401
233934,Aaron Ramsdale,83,GK,England,Special League,England,84,78,86,85,49,79,3,0,128,#eeeee4,#8a1538,#ff004c,233934,1318,1990,14,1,0,0,50565582
199482,Anthony Lopes,83,GK,Portugal,Special League,Portugal,85,79,72,87,64,81,2,0,128,#eeeee4,#8a1538,#ff004c,199482,1354,1990,38,1,0,0,50531130
178005,Rui Patricio,83,GK,Portugal,Special League,Portugal,83,81,78,84,56,81,2,0,128,#eeeee4,#8a1538,#ff004c,178005,1354,1990,38,1,0,0,50509653
163587,Kasper Schmeichel,83,GK,OGC Nice,Ligue 1 Uber Eats,Denmark,81,78,79,86,45,81,3,0,1,#3a2717,#d1aa8f,#a77254,163587,72,16,13,1,0,1,163587
215316,Geronimo Rulli,83,GK,Argentina,Special League,Argentina,83,80,81,84,55,82,3,0,128,#eeeee4,#8a1538,#ff004c,215316,1369,1990,52,1,0,0,50546964
230869,Unai Simon,83,GK,Athletic Club,LaLiga Santander,Spain,82,79,77,85,49,85,3,0,1,#3a2717,#d1aa8f,#a77254,230869,448,53,45,1,0,1,230869
193698,Oliver Baumann,83,GK,TSG Hoffenheim,Bundesliga,Germany,83,82,79,84,49,79,1,0,1,#3a2717,#d1aa8f,#a77254,193698,10029,19,21,1,0,1,193698
235073,Gregor Kobel,83,GK,Borussia Dortmund,Bundesliga,Switzerland,84,80,74,88,43,79,3,0,1,#3a2717,#d1aa8f,#a77254,235073,22,19,47,1,0,1,235073
190941,Lukas Hradecky,83,GK,Leverkusen,Bundesliga,Finland,84,77,69,87,40,82,3,0,1,#3a2717,#d1aa8f,#a77254,190941,32,19,17,1,0,1,190941
202477,Deulofeu,83,CF|ST,Udinese,Serie A TIM,Spain,93,82,79,86,33,71,4,3,3,#ebba8f,#130f0c,#82543a,202477,55,31,45,1,0,1,50534125
219522,Jeremias Conan Ledesma,83,GK,Cádiz CF,LaLiga Santander,Argentina,85,82,75,86,49,82,2,0,3,#ebba8f,#130f0c,#82543a,219522,1968,53,52,1,0,1,50551170
243715,William Saliba,83,CB,Arsenal,Premier League,France,80,43,71,75,84,82,3,1,3,#ebba8f,#130f0c,#82543a,243715,1,13,18,1,0,1,50575363
232730,Daichi Kamada,83,CAM|CF,Frankfurt,Bundesliga,Japan,78,73,82,86,50,64,4,2,3,#ebba8f,#130f0c,#82543a,232730,1824,19,163,1,0,1,50564378
210315,De Tomas,83,CF|ST,Rayo Vallecano,LaLiga Santander,Spain,77,84,77,83,40,78,4,3,1,#3a2717,#d1aa8f,#a77254,210315,480,53,45,1,0,1,50541963
226271,Fabian,83,CDM|CM,Paris SG,Ligue 1 Uber Eats,Spain,61,79,80,83,74,72,3,3,1,#3a2717,#d1aa8f,#a77254,226271,73,16,45,1,0,1,50557919
234153,Carlos Soler,83,CDM|RM|CM,Paris SG,Ligue 1 Uber Eats,Spain,80,77,83,80,71,72,4,2,1,#3a2717,#d1aa8f,#a77254,234153,73,16,45,1,0,1,50565801
247090,Enzo Fernandez,82,CDM|CM,SL Benfica,Liga Portugal,Argentina,79,76,81,82,77,84,4,2,3,#ebba8f,#130f0c,#82543a,247090,234,308,52,1,0,1,50578738
208333,Emre Can,82,CB|CDM|CM,Borussia Dortmund,Bundesliga,Germany,80,78,77,80,82,87,4,2,1,#3a2717,#d1aa8f,#a77254,208333,22,19,21,1,0,1,208333
189125,Giacomo Bonaventura,82,CM,Fiorentina,Serie A TIM,Italy,74,80,84,85,75,70,3,3,3,#ebba8f,#130f0c,#82543a,189125,110374,31,27,1,0,1,50520773
235719,Joel Sonora,82,CM|CAM,Marítimo,Liga Portugal,United States,91,81,82,86,65,70,4,3,87,#adbeb7,#171818,#3bffb5,235719,1893,308,95,1,0,0,67344583
210282,Bruno Peres,82,RWB|RB|LB,Trabzonspor,Süper Lig,Brazil,89,70,76,82,80,82,2,2,87,#adbeb7,#171818,#3bffb5,210282,436,68,54,1,0,0,67319146
234573,Aurelio Buta,82,RWB|RM|RW,Frankfurt,Bundesliga,Portugal,90,83,78,82,71,76,4,3,22,#95fbff,#681720,#b6337e,234573,1824,19,38,1,0,0,50566221
226807,Cristian Roldan,82,RM|CM|CF|RW,Sounders FC,Major League Soccer,United States,83,83,78,79,67,83,4,3,22,#95fbff,#681720,#b6337e,226807,111144,39,95,1,0,0,50558455
205632,Lucas Ocampos,82,LM|RW|LW,Argentina,Special League,Argentina,81,82,78,83,63,84,3,3,128,#eeeee4,#8a1538,#ff004c,205632,1369,1990,52,1,0,0,67314496
200458,Lucas Digne,82,LB|LWB,Aston Villa,Premier League,France,78,69,80,79,77,76,2,2,0,#2b2217,#c69882,#f8c2aa,200458,2,13,18,1,0,1,200458
193165,Jesus Corona,82,RM|RW|LW,Mexico,Special League,Mexico,83,66,81,87,74,68,5,4,128,#eeeee4,#8a1538,#ff004c,193165,1386,1990,83,1,0,0,50524813
231969,Ruslan Malinovskyi,82,CAM|CF|ST,Bergamo Calcio,Serie A TIM,Ukraine,76,81,83,81,64,80,4,3,1,#3a2717,#d1aa8f,#a77254,231969,115845,31,49,1,0,1,231969
237619,Scott Twine,82,LW,Burnley,EFL Championship,England,94,80,82,83,65,60,4,3,87,#adbeb7,#171818,#3bffb5,237619,1796,14,14,1,0,0,50569267
226754,Ismael Bennacer,82,CDM|CM,Milan,Serie A TIM,Algeria,77,68,80,86,77,76,3,3,1,#3a2717,#d1aa8f,#a77254,226754,47,31,97,1,0,1,226754
202648,Sergi Darder,82,CDM|CM|CAM,RCD Espanyol,LaLiga Santander,Spain,82,74,82,83,74,77,3,2,1,#3a2717,#d1aa8f,#a77254,202648,452,53,45,1,0,1,202648
193283,Thomas Delaney,82,CDM|CM,Denmark,Special League,Denmark,73,72,75,74,83,82,4,1,128,#eeeee4,#8a1538,#ff004c,193283,1331,1990,13,1,0,0,50524931
173731,Gareth Bale,82,RM|RW,Wales,Special League,Wales,81,85,82,80,56,70,3,3,128,#eeeee4,#8a1538,#ff004c,173731,1367,1990,50,1,0,0,50505379
226226,Giovani Lo Celso,82,CM|CAM|ST,Argentina,Special League,Argentina,72,76,84,85,69,73,3,3,128,#eeeee4,#8a1538,#ff004c,226226,1369,1990,52,1,0,0,50557874
210035,Grimaldo,82,LB|LWB|LM,SL Benfica,Liga Portugal,Spain,87,65,81,83,74,71,2,2,1,#3a2717,#d1aa8f,#a77254,210035,234,308,45,1,0,1,210035
209889,Raphael Guerreiro,82,LB|LWB|LM,Borussia Dortmund,Bundesliga,Portugal,74,77,86,87,75,55,2,3,0,#2b2217,#c69882,#f8c2aa,209889,22,19,38,1,0,1,209889
224196,Ramy Bensebaini,82,CB|LB|LWB,M'gladbach,Bundesliga,Algeria,75,68,77,79,81,83,4,2,3,#ebba8f,#130f0c,#82543a,224196,23,19,97,1,0,1,50555844
201455,Geoffrey Kondogbia,82,CB|CDM|CM,Atlético de Madrid,LaLiga Santander,CAR,68,75,77,76,81,88,3,2,1,#3a2717,#d1aa8f,#a77254,201455,240,53,105,1,0,1,201455
223697,Robin Gosens,82,LB|LWB|LM,Inter,Serie A TIM,Germany,82,75,74,79,77,80,3,2,1,#3a2717,#d1aa8f,#a77254,223697,44,31,21,1,0,1,223697
225663,Alexandr Golovin,82,RM|LM|CAM|LW,AS Monaco,Ligue 1 Uber Eats,Russia,81,76,82,85,63,70,4,3,3,#ebba8f,#130f0c,#82543a,225663,69,16,40,1,0,1,50557311
243576,Pedro Porro,82,RWB|RB|RM,Spain,Special League,Spain,83,72,76,81,76,79,3,2,128,#eeeee4,#8a1538,#ff004c,243576,1362,1990,45,1,0,0,50575224
234574,Diogo Dalot,82,RWB|RB,Manchester Utd,Premier League,Portugal,83,65,78,82,78,81,4,2,3,#ebba8f,#130f0c,#82543a,234574,11,13,38,1,0,1,50566222
